timestamp,duration,session_id,source_ip,source_port,destination_ip,destination_port,protocol,num_auth_attempts
2025-09-13 12:04:39.612995,1,a83dca98-9e17-4abf-83dd-5d62c293bbc8,23.26.80.245,64350,172.31.47.132,23,telnet,3
2025-09-13 12:04:39.699055,1,e2ae4e61-1f3b-4250-8420-221049661cbc,23.26.80.245,42252,172.31.47.132,23,telnet,3
2025-09-13 12:04:39.736039,1,83ae387e-6f3e-4cea-bfb1-25729a3be49f,23.26.80.245,36063,172.31.47.132,23,telnet,3
2025-09-13 12:04:39.887237,1,e342741f-21a7-4b77-96ec-720aba20c218,23.26.80.245,41942,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.025021,1,3fde8719-a752-4996-ae09-28bb1e94f727,23.26.80.245,39610,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.045507,1,9afcaf1d-68f3-4a46-9b01-58199d20a26d,23.26.80.245,23301,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.064905,1,b7871370-efc6-4b44-aaf0-8416ef69490f,23.26.80.245,62167,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.096029,1,78005b3f-b555-49d8-a09c-dd480cac70ae,23.26.80.245,12208,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.254598,1,eeddda32-cd84-4479-90c6-3543b96aa0e6,23.26.80.245,2225,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.360285,1,31628a04-5dd5-4a43-99c5-7a2540bd2017,23.26.80.245,55718,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.520039,1,03820342-d2ce-423d-8da3-4e870ddfe73e,23.26.80.245,53277,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.449398,1,dcd4b638-4199-4501-9668-57fd6526d6fb,23.26.80.245,59691,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.550408,1,f142fcd2-5816-4ae2-be5b-3ca1bcff47a5,23.26.80.245,20723,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.600026,1,af181248-9ec5-465f-a6a7-22b45ba84099,23.26.80.245,35412,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.614573,1,748265dc-35cb-4ea0-b718-bc67840c9d95,23.26.80.245,1939,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.656067,1,227766e6-d2e1-4377-8d95-746f9777e7f1,23.26.80.245,20256,172.31.47.132,23,telnet,3
2025-09-13 12:04:40.915915,1,995dae61-f77f-4f71-aaec-e2f144cfd463,23.26.80.245,18702,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.068596,1,1a5b1b8a-5e35-4998-b441-63ff3a067443,23.26.80.245,26774,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.161068,1,2cab50c0-798e-486a-a2ca-3b1b7058122f,23.26.80.245,35500,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.264666,1,2b38a500-efa2-4761-8991-81c5c637c913,23.26.80.245,57484,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.332839,1,a2912558-8ef8-4463-afa7-55e7cb494423,23.26.80.245,50612,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.344009,1,faab793e-7b3e-4904-a83b-e7bf5fbc8da7,23.26.80.245,16076,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.402786,1,e473d32b-624b-4649-bcdc-2f40fef934ec,23.26.80.245,42797,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.351234,1,bf0fdc94-35ab-4fdf-84b2-6edd76756085,23.26.80.245,20017,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.527828,1,459f7fb8-9903-42f0-ad07-8f86443c15c6,23.26.80.245,35534,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.685361,1,543e1857-f111-4271-9dab-3c25c58b2bb9,23.26.80.245,7399,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.779106,1,417a469e-197e-4def-849f-28566e86a94c,23.26.80.245,55055,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.740228,1,9e966140-1109-44cd-917d-12f34e54cb0c,23.26.80.245,59611,172.31.47.132,23,telnet,3
2025-09-13 12:04:41.946447,1,601deb0e-2241-4886-afdd-fbfab509add6,23.26.80.245,15885,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.095246,1,080c4388-f663-4057-9135-98101ea7f864,23.26.80.245,27935,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.110824,1,2b854b0d-2be3-4091-82b9-e7566603c6ac,23.26.80.245,41628,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.105755,1,9cd94bd3-a26a-4ec0-8e05-c3b3f333fb3e,23.26.80.245,44575,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.303715,1,4caabc73-c830-4594-aba8-2a23950860eb,23.26.80.245,1597,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.344118,1,00143555-62ee-44ae-9941-5c5c366d772a,23.26.80.245,13149,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.420876,1,b715fc9b-54c9-41b3-9dd5-33c32d5e3567,23.26.80.245,65400,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.556653,1,7365b07c-520f-4df8-9f57-33cc432d898a,23.26.80.245,40366,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.572296,1,6b953c3c-32ba-4087-95b9-1bc103386619,23.26.80.245,52427,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.582853,1,418ea23b-342f-4cba-a331-adccc8ee3dea,23.26.80.245,44021,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.699682,1,e87e6574-7876-42e5-beb1-6c5833809b12,23.26.80.245,50374,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.682490,1,6b3c7a96-62ce-4288-b71f-f2f00dee8fde,23.26.80.245,64310,172.31.47.132,23,telnet,3
2025-09-13 12:04:42.937671,1,f91ad90d-aef5-411d-8547-33881cc457f7,23.26.80.245,49754,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.116262,1,b618c730-95a6-4291-b89a-bd901693fd63,23.26.80.245,16448,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.232094,1,26584f6a-1a05-4afc-9b9f-322f4f5c2a46,23.26.80.245,53196,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.332313,1,89e28edd-95f2-4fb8-871e-d71f96ccc264,23.26.80.245,11718,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.368826,1,0722abcf-e6a8-4e33-9c09-9183320077cc,23.26.80.245,63367,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.444657,1,ba972ec7-5487-46e3-b7c2-a4e9df00c180,23.26.80.245,60685,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.489808,1,62aa9284-fd52-482b-b3f1-be7164a719e6,23.26.80.245,33429,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.564705,1,34aea84c-64f8-40a3-b57f-4e4620566bdb,23.26.80.245,63279,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.721792,1,1159049e-0cd9-4145-8ef5-4ece07fede62,23.26.80.245,64806,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.841807,1,32155494-60d9-46d0-86f0-b030332449c0,23.26.80.245,47316,172.31.47.132,23,telnet,3
2025-09-13 12:04:43.861834,1,2d2a4b00-fe5d-47ca-8b0a-527d5ba875fb,23.26.80.245,64530,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.098206,1,6d79d908-f90d-4c0f-a19e-b99cf3fe3711,23.26.80.245,49921,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.126826,1,f9e17dce-0f1b-49cd-ae8b-d629649eb73c,23.26.80.245,27841,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.153301,1,9ba3ef21-d5a8-47db-9d5b-135c281e9a32,23.26.80.245,33875,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.143668,1,ff8d2813-305c-48b6-80d6-d13a2b69d392,23.26.80.245,63586,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.368212,1,fffb87b4-6446-4128-877d-20ddecc3f734,23.26.80.245,7031,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.418607,1,0116e457-6cd7-4aeb-a856-8fda529f8c62,23.26.80.245,28757,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.480449,1,1be8813c-0a3c-45ef-abe4-103965941664,23.26.80.245,25387,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.597167,1,cd39b8b8-092d-44d9-9653-c28e7ebd884b,23.26.80.245,61774,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.602723,1,bb061b4c-a57b-4a8e-9016-e46228d3ec3c,23.26.80.245,15298,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.614517,1,bdb2efb0-5ebc-451e-b853-2eafe041458b,23.26.80.245,31917,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.817764,1,775a624f-5d9c-43a3-a15a-d624e5761ea7,23.26.80.245,18372,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.746498,1,8c426669-c396-4048-8884-7abdae964b19,23.26.80.245,53421,172.31.47.132,23,telnet,3
2025-09-13 12:04:44.981172,1,f4a9ccb9-5d76-427a-bc68-b17112b5393f,23.26.80.245,57590,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.065289,1,cea739ce-4179-4c35-8654-f389dd08de25,23.26.80.245,59961,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.097405,1,b2e50987-32e5-4100-9961-42b1c9e0f33e,23.26.80.245,49018,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.285211,1,6948bba8-a95b-4ec9-824e-9dc546bbe920,23.26.80.245,57997,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.297281,1,50d7c072-ee95-4346-b4ed-e3cb1caf1f8f,23.26.80.245,59401,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.376758,1,c502ac6a-67dc-4b7d-a900-708224dd021c,23.26.80.245,24791,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.395758,1,75d9a488-e33d-4ad4-a21d-d42c704f81fd,23.26.80.245,1777,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.472940,1,cd258056-9a3b-4025-a8cd-d8d4c029ae63,23.26.80.245,35758,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.553700,1,67cec088-e862-4661-b088-53c1716511a3,23.26.80.245,28956,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.607919,1,9e64c4a7-c54d-422f-9b88-1041a8f4e13d,23.26.80.245,38166,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.758443,1,af393e19-3e60-427b-bcf0-ba55a3a8157a,23.26.80.245,37678,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.888644,1,9804664f-35af-4cf6-93ae-710970f4605a,23.26.80.245,11534,172.31.47.132,23,telnet,3
2025-09-13 12:04:45.883818,1,fdafe882-b167-4179-9497-a50aa142d739,23.26.80.245,44442,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.140556,1,db0bf059-6f04-4717-aca4-7c4525625880,23.26.80.245,39646,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.167838,1,c7fba3c7-6fbd-4df7-8da9-84c6952dbabf,23.26.80.245,58982,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.212978,1,a939725e-a598-4705-81f0-9131a196f7f0,23.26.80.245,13164,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.214769,1,45369eb1-444d-4b4b-8c61-793d8c482e19,23.26.80.245,12289,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.429773,1,2ae5b295-56b1-42b1-a128-765cf10a1c7f,23.26.80.245,12934,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.462878,1,9872d3a5-421b-4813-8b4c-ebdcc7714dce,23.26.80.245,32168,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.525801,1,d13e3e1b-8b26-4d4c-94fd-13be1349e434,23.26.80.245,3722,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.669726,1,fa8a21ea-3234-4c1d-9cf9-6105a505f2f0,23.26.80.245,25091,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.651506,1,99587835-2b69-43ba-a8ff-d7e4b0838ff6,23.26.80.245,54544,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.888438,1,e85d71e4-18bb-4a9e-9063-5e4e1d36c3eb,23.26.80.245,58222,172.31.47.132,23,telnet,3
2025-09-13 12:04:46.863332,1,03ebe0a2-5b43-4fd2-a6d2-eca09add34c3,23.26.80.245,64098,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.042063,1,4d65e6a5-8141-40ad-85c2-22fd9dc24ac8,23.26.80.245,19619,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.104587,1,d10460d1-8754-4ad4-8c20-de00764e4ac7,23.26.80.245,40482,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.150118,1,c4a77b62-8fdb-4913-90c5-012433e35cda,23.26.80.245,19024,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.329854,1,3ee05fa1-91cf-447f-80d2-7c7f13716f48,23.26.80.245,65413,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.336271,1,218cfef9-9840-4f94-84c5-7a583f9ca025,23.26.80.245,53958,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.411701,1,b83cce34-2c96-4e89-a00b-ebd524cba1cf,23.26.80.245,8269,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.452441,1,16e06690-20bc-4a54-bd5a-878ee780f314,23.26.80.245,6401,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.515475,1,a25215f0-ce02-4ba4-ab65-61ac16e224b2,23.26.80.245,55391,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.670452,1,ef91f43c-ba4b-490e-9454-9af7ba36e570,23.26.80.245,61395,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.688756,1,fcfa4bb5-a114-4bd9-a82b-5316ccd19d17,23.26.80.245,18336,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.606926,1,f4e9027e-890b-481a-a0af-602f6e0f0663,23.26.80.245,27391,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.803807,1,b7a449f2-70ff-48d0-8ccc-1d2f0f2eff18,23.26.80.245,20716,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.936248,1,2fa2c447-c90b-4459-94d9-ea337d02ce6f,23.26.80.245,64953,172.31.47.132,23,telnet,3
2025-09-13 12:04:47.954200,1,d0393632-6b9f-41cd-b644-33e3abcff91d,23.26.80.245,44498,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.123782,1,60082784-4423-42b3-965f-6352a428f859,23.26.80.245,27836,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.167238,1,9120b099-df26-4549-9cf0-7559ea2d26de,23.26.80.245,45860,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.200557,1,05201a93-dcb6-4f9f-8f7c-046bbc5ad122,23.26.80.245,16449,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.253243,1,063ead62-8b53-48ab-9c37-3671c01c32ce,23.26.80.245,4844,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.326507,1,8d31d5be-8ac7-4501-a2da-2979fe8b8a7a,23.26.80.245,14748,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.489118,1,ca69c563-e6d6-4870-b607-4906fe1e6beb,23.26.80.245,61036,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.537615,1,7c5f91f9-7945-46d9-9b67-8000969d98f3,23.26.80.245,41226,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.595651,1,c2cfa937-3c23-40a5-b4af-9f5e0ac9040b,23.26.80.245,52754,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.705442,1,f47329c1-5c51-41aa-806f-677170e839f5,23.26.80.245,5311,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.789111,1,379c5ff0-43d4-45e8-bd9a-a5697be062eb,23.26.80.245,63227,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.932960,1,10c7c8ee-1b1b-4eda-af5f-e3c6e82e2235,23.26.80.245,6683,172.31.47.132,23,telnet,3
2025-09-13 12:04:48.999766,1,54142f54-c2bf-4e4b-a515-c4100a0908ec,23.26.80.245,23466,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.107202,1,df108243-e4f0-4239-ad9a-4bd52301e4ae,23.26.80.245,45399,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.176693,1,3e5365a2-7a5c-4823-866f-e5bad3f03462,23.26.80.245,64280,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.168299,1,971c94ef-9157-4c53-94c7-3f591279a9ec,23.26.80.245,20134,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.362687,1,2862e0eb-6823-4adc-a29f-2f5df528a527,23.26.80.245,64606,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.390957,1,c6c041d9-ae86-4327-87cb-2583e10fd056,23.26.80.245,8159,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.531566,1,e595c3a2-ecfb-42cc-a5ad-6f6ddeea25fe,23.26.80.245,47799,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.560992,1,5e05a3e0-48c4-44e0-8715-4cc93af1feb8,23.26.80.245,12863,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.734047,1,48ca2686-f8b5-48e9-abc5-31f6715cb0f6,23.26.80.245,37817,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.837481,1,298d623f-a3f0-48c6-9665-c384496aedda,23.26.80.245,57271,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.750175,1,30997a68-ff9d-4e49-864b-a7b9e5b10d79,23.26.80.245,61789,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.107618,1,7da7e0e0-8afe-4593-a1d3-638c9ad32de0,23.26.80.245,23955,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.171024,1,1958444e-02aa-41ef-94df-a4ccd1410b89,23.26.80.245,22909,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.074268,1,c4a08bf6-0902-4410-989e-8dae74dbfca1,23.26.80.245,7313,172.31.47.132,23,telnet,3
2025-09-13 12:04:49.995062,1,f71d2bad-3bc6-4742-8651-3a61fed439fe,23.26.80.245,36708,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.209344,1,96e3feb3-0f4b-4677-90eb-fd83452a0a13,23.26.80.245,26440,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.237973,1,9499129f-34fc-491c-a255-572480999c9e,23.26.80.245,53446,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.442633,1,32244583-92c0-438c-b64e-97908e859040,23.26.80.245,47301,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.534135,1,d64ea4f1-4e78-46f3-acbb-7ff8cf3d68c2,23.26.80.245,53743,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.579711,1,ea83a433-b13f-45f5-90dd-6146125b116c,23.26.80.245,18627,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.729626,1,04b98bca-865f-4082-9c4d-254829183414,23.26.80.245,29244,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.751299,1,163e7502-2ec5-40fc-9c7d-560596131e7e,23.26.80.245,17736,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.743314,1,23257aec-f07b-4083-b718-b58afab0990d,23.26.80.245,36013,172.31.47.132,23,telnet,3
2025-09-13 12:04:50.850873,1,e83ac9f3-e30b-43f8-b930-2585fcdf9a1b,23.26.80.245,46744,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.003348,1,f45367f7-d78d-4378-949f-8e3f9d383984,23.26.80.245,48804,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.156249,1,dd2e65dc-3e87-4c46-8123-6c5ec1eb1603,23.26.80.245,29949,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.200838,1,da0c94af-282a-4ea3-9921-a8d6877c0331,23.26.80.245,29488,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.403856,1,962501af-6b08-4bf5-bc0d-6cf08ade9e7e,23.26.80.245,55895,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.335708,1,2e7a54bd-cada-4657-87f4-7a56285e6796,23.26.80.245,5230,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.450885,1,8d1d2fa8-4da6-4427-8fa4-bb1fd98bb08b,23.26.80.245,58789,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.624975,1,3846e4ab-86f4-4a4f-8642-c322f4093ce5,23.26.80.245,7850,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.611734,1,2e965928-b51a-45f5-87e2-ec725c0679e0,23.26.80.245,32512,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.783133,1,aa6b315a-a08a-4f7a-a884-9c786894a4c2,23.26.80.245,55389,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.937999,1,2b3e8a97-728f-424a-8276-61dfa5b55957,23.26.80.245,61269,172.31.47.132,23,telnet,3
2025-09-13 12:04:51.997931,1,74e2f4f3-365a-474a-a9f7-68999558193d,23.26.80.245,62439,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.194944,1,36502354-7c65-47ef-b371-592b42076e70,23.26.80.245,5322,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.196149,1,6354be4c-ed4b-4bf3-819f-9def76a91bc9,23.26.80.245,20690,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.227382,1,9635e9b1-7268-4f5a-9ac8-6f72722d1d41,23.26.80.245,25206,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.198093,1,e699c7e6-56a5-42d6-8da6-0ce7c49546ad,23.26.80.245,20076,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.248437,1,069d1987-9550-4b2b-afe6-62a5ddcebf3e,23.26.80.245,29333,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.270595,1,abf725b1-efec-40ff-ba5a-05e513ace4f4,23.26.80.245,46928,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.281919,1,54267a38-8b3d-4d7a-a38a-864bd56e6359,23.26.80.245,2629,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.494375,1,e3ff1a40-f6aa-474d-92c6-23c1e5e4bc25,23.26.80.245,7379,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.591457,1,bd2d89ec-5c91-4525-9882-b6964aaef498,23.26.80.245,52706,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.627013,1,5122ea5b-d1a2-4f00-b8c5-83da8a5111cd,23.26.80.245,35065,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.789858,1,ad978a76-c312-49a4-b9e1-68c38450df30,23.26.80.245,23578,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.781160,1,407172f2-c0bb-4888-9306-33cc62bbbb3b,23.26.80.245,57760,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.883574,1,47faebdf-59af-41e8-8630-8823ebd23744,23.26.80.245,24739,172.31.47.132,23,telnet,3
2025-09-13 12:04:52.942225,1,fc49e070-5ba9-47cb-bb22-f4cdb8d2bb01,23.26.80.245,58726,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.042636,1,95fac6cb-4807-41bc-8a59-4622dbfc840a,23.26.80.245,55195,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.245615,1,ec67d317-94c8-4b8b-a1d2-1166a62ae4c1,23.26.80.245,19894,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.199325,1,a809de81-58d2-496a-805f-14aea9617a57,23.26.80.245,13371,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.448180,1,6035cff6-4b93-416b-a620-ec3b131c96f5,23.26.80.245,12172,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.455772,1,fcbb0868-1860-497f-bd9a-efdeec99b18e,23.26.80.245,53701,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.655923,1,3ec1b472-b437-4cf4-b5fa-663a902f0c9c,23.26.80.245,36957,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.683035,1,66adb903-4148-4813-9d2b-e0a25a9ba425,23.26.80.245,21040,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.604375,1,cad8ceca-1cd7-4e85-96d5-06d85196fb19,23.26.80.245,8532,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.839013,1,f6f11bc0-803b-4c81-ae1d-ec28717645d7,23.26.80.245,26003,172.31.47.132,23,telnet,3
2025-09-13 12:04:53.960676,1,b910bf90-c38b-44d0-87f9-89cfaa57f3cd,23.26.80.245,17187,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.056874,1,8e801cef-f5c2-409a-8cb5-bbbaf44709e5,23.26.80.245,64328,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.247350,1,84be9348-6fd7-43e1-b891-bf61e8d6966a,23.26.80.245,40178,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.221023,1,717e221a-02e8-42e6-a901-6d85bac4136b,23.26.80.245,11274,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.276597,1,2dbca3cd-57d3-40f9-8681-27b678cc5f3d,23.26.80.245,32490,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.282809,1,68193667-9276-42ff-94f3-c16b79d0482a,23.26.80.245,19580,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.314651,1,3fb764aa-a113-4d5f-8a2d-9b5728ef3c0b,23.26.80.245,16420,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.325127,1,fd8095a6-bfcb-462e-ab31-6735b8bdb1f6,23.26.80.245,59840,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.295599,1,9d5915c6-2a5d-4261-9505-546ea4322dae,23.26.80.245,1604,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.535319,1,ed31cc86-985d-43d9-b31a-0651f73f0f9e,23.26.80.245,7340,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.652912,1,dcfde890-46d9-4cd9-ab04-15f6804a253e,23.26.80.245,45673,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.646556,1,3e335676-84bc-4289-b9dc-143cb09d788a,23.26.80.245,63300,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.835095,1,f9cef3ad-b2f7-4052-aa59-a3bc0d32a2d1,23.26.80.245,55528,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.899050,1,d67edf7b-4c27-41a7-b212-9eac88ff9483,23.26.80.245,43810,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.900350,1,ecfc3f9c-de28-483f-9138-23e67952b82c,23.26.80.245,40933,172.31.47.132,23,telnet,3
2025-09-13 12:04:54.946696,1,911587d1-1649-4b50-98b2-f0b457763b89,23.26.80.245,45513,172.31.47.132,23,telnet,3
2025-09-13 12:04:55.045586,1,c754e949-a9d3-4048-a446-7952e3ae12d1,23.26.80.245,22082,172.31.47.132,23,telnet,3
2025-09-13 12:04:55.163722,1,ab4c729a-b62b-46d9-935c-5d35ae1a1e24,23.26.80.245,28261,172.31.47.132,23,telnet,3
2025-09-13 12:04:55.297288,1,d242b6bd-ecda-4015-b62f-98fcbd48eca1,23.26.80.245,9242,172.31.47.132,23,telnet,3
2025-09-13 12:04:55.310290,1,70d87604-d3f4-44a3-b895-0371f5e859cf,23.26.80.245,39579,172.31.47.132,23,telnet,3
2025-09-13 12:04:55.501844,1,2a64ab15-9887-4578-afea-38814b4b5b91,23.26.80.245,17751,172.31.47.132,23,telnet,3
2025-09-13 12:04:55.594210,1,2e7d9920-1486-4cec-8929-84921b87f4d4,23.26.80.245,10326,172.31.47.132,23,telnet,3
2025-09-13 12:04:55.713885,1,5561806b-c845-4b31-9904-3e9d04e524dc,23.26.80.245,1467,172.31.47.132,23,telnet,3
2025-09-13 12:04:55.735999,1,b95f6c41-cf15-42ab-913c-38d30fea5d84,23.26.80.245,44297,172.31.47.132,23,telnet,3
